S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
571,2009-2010,Karnataka,094520017,Jana Seva Samiti, DharwadKarnataka-,84049.00
572,2009-2010,Karnataka,094630164,Jana Shikshana Trust,Field's ViewC.J.D'Silva Compound near pumpwell MangaloreDakshina KannadaKarnataka-575002,1467100.00
573,2009-2010,Karnataka,094421312,Janaagraha Centre for Citizenship and Democracy,4th Floor Thimmaiah Road VasanthnagarBangalore560052,2189841.60
574,2009-2010,Karnataka,094610029,Janakalyan,R.H. Colony No.4 Sindhanur RaichurKarnataka-584128,1135803.00
575,2009-2010,Karnataka,094420873,Janarupam,No.5 Jyothi Nilaya Balaji Layout Maratha Halli BangaloreKarnataka-560037,638228.00
576,2009-2010,Karnataka,094421135,Jane India Mission,No.63 Millers Road UTC M-3 Benson Town Post BangaloreKarnataka-560046,7008539.15
577,2009-2010,Karnataka,094420472,Janodaya,No.415th Main Jayamahal ExtensionBangalore560046,496590.00
578,2009-2010,Karnataka,094580018,Janpada Sewa Trust,Melukate  Mandya Karnataka-571431,0.00
579,2009-2010,Karnataka,094540057,Jawahar Education Society,Yadgir GulbargaKarnataka-585201,0.00
580,2009-2010,Karnataka,094400007,Jayalakshmi Women's Welfare Associaition,1st Miain 1st Crossp.j. Extension DavangereKarnataka-577002,0.00
581,2009-2010,Karnataka,094421224,Jayanagar Sthree Samaja Trust,141/42 Lakshmi Vilas 1st Block JayanagarBANGALORE   Karnataka-560011,39935.00
582,2009-2010,Karnataka,094420872,Jeevalaya,Gottigere Post Bangalore south Bangalore Karnataka -560083,3762424.00
583,2009-2010,Karnataka,094421251,Jeevan Daan,No.3181Ashiana2nd stage2nd PhaseRajiv Nagar(Devanur) Extensionoff ringroadMysore-570019Mysore570019,0.00
584,2009-2010,Karnataka,094380002,Jeevan Jyothi Trust,T.G.Goddi Jageri Sathegala Post Kollegal TalukChamarajanagarKarnataka-571496,5592903.00
585,2009-2010,Karnataka,094460060,JEEVAN PRAKASH EDUCATION SOCIETY,Cristain House Village and Post KadwadBIDAR585226,670669.90
586,2009-2010,Karnataka,094690009,Jeevan Welfare Trust Karkala,Salmar Karkala UdupiKarnataka-574104,0.00
587,2009-2010,Karnataka,094420760,Jeevodaya Institute For Social Awareness Research And Human Development,No 70 Behihd Petra Nilaya Convent off Hennur Bangalur RoadBangaore East562149,3180649.00
588,2009-2010,Karnataka,094640045,Jesus Loves Ministry Prayer Tower,Vadarahalli Belagumba PO TumkurKarnataka.-,0.00
589,2009-2010,Karnataka,094570215,JNANODAYA VIDYA SAMSTHE,NEAR CHANNASOMESWARA TEMPLEALKAPURGAURIBIDANUR TALUKCHIKKABALLAPUR DISTRICT KARNATAKAGAURIBIDANUR561213,0.00
590,2009-2010,Karnataka,094420797,Johnson Education Society,95/1 Mangammanapalaya Bommanahalli PO BangaloreKarnataka-,1854191.00
591,2009-2010,Karnataka,094630024,Joseph's Leprosy Hospital,Muller Institute Kankadnady Mangalore Dakshin KannadaKarnataka-575002,555417.00
592,2009-2010,Karnataka,094440043,Junnedia Educational Society,Kudchi RaibaghBelgaum Karnataka.-591311,0.00
593,2009-2010,Karnataka,094480010,Jyothi Bhavan Childrens Home,Narasimharajapura ChikmagalurKarnataka-577134,145584.65
594,2009-2010,Karnataka,094420319,Jyothi Bhavan Shanthi Nivas,1-10 A Main Road Mallewaram 15th Cross BangaloreKarnataka-,3841631.00
595,2009-2010,Karnataka,094580028,Jyothi Rural Development Society,Survey No.86 Shimshapura Road B.G Pura  HobiliMandya Karnataka-571437,0.00
596,2009-2010,Karnataka,094580019,Jyothir Vikasa,Kolenaholly PO MandyaKarnataka-571402,0.00
597,2009-2010,Karnataka,094540031,Jyoti Seva Kendra,Vidya Rani Convent Chittapur  GulbargaKarnataka-585211,4244603.00
598,2009-2010,Karnataka,094420607,Jyoti Seva Society of Franciscan Sisters Servants of The Cross,Jyothi Seva House First Main Road3rd Cross Venkateshpura560045,5752456.70
599,2009-2010,Karnataka,094580005,Jyotirvikasa Convent,P.B.No.42 Kolena Halli MandyaKarnataka-571401,0.00
600,2009-2010,Karnataka,094370004,K F Trust,No-76 Versova LayoutBangalore560093,2738034.00
601,2009-2010,Karnataka,094570205,K.G.F. Miners Community Rehabilitation Trust,#278New Model HouseNorth GilbertsMarikuppam KGF KolarKarnataka-563119,0.00
602,2009-2010,Karnataka,094420921,K.P.srikantaiah Memorial Multi Purpose Educational Trust,M.g.roadkanakapura BangaloreKarnataka-562117,0.00
603,2009-2010,Karnataka,094600054,Kadamba Charitable Foundation,Basavraj Nilaya Chowkimath Sirsi North KanaraKarnataka-581401,32213.44
604,2009-2010,Karnataka,094520060,Kalakeri Sangeet Vidyalaya,At Post Kalakeri Taluk DharwadDharwad580007,3278759.00
605,2009-2010,Karnataka,094540065,Kalpa Charitable Trust,No.1-867/14-ALuna Building Venkatesh NagarGulbargaKarnataka-585102,0.00
606,2009-2010,Karnataka,094590027,Kamgere Parish Society,Kamagvere Kolegal Taluk Chanarajanagar Karnataka-571443,654588.00
607,2009-2010,Karnataka,094600062,Kanara Welfare Trust,GC College Compound Ankola Uttar KannadaKarnataka-581314,0.00
608,2009-2010,Karnataka,094440086,Karnatak Lingayat Education Society,College Road Town-BelgaumDistt-Belgaum Karnataka-590001,100727376.00
609,2009-2010,Karnataka,094420376,Karnataka Central Diocese,No.203rd Cross CSI Compound Bangalore Karnataka-560027,7526523.65
610,2009-2010,Karnataka,094630059,Karnataka Christian Educational  Society,Balmatta Mangalore Dakshina Kannara Karnataka-575001,2259498.00
611,2009-2010,Karnataka,094490028,Karnataka Development Projects,Khaji Mohalla Near Basavamantapa577501,1456900.00
612,2009-2010,Karnataka,094420111,Karnataka Evangelistic Association,Rehaboth No 12 Valley View Enclave Kylasanahalli Survey No.79 (Near CMR Compound and KRC) Kothanur PostBangalore560077,12149320.75
613,2009-2010,Karnataka,094420263,Karnataka Fransalian Society,Vinalayta PB No 5557 Malleswaram W BangaloreKarnataka-560005,32833806.00
614,2009-2010,Karnataka,094440033,Karnataka Health Institute,Ghatprabha BelgaumKarnataka-591310,930877.80
615,2009-2010,Karnataka,094421216,Karnataka Health Promotion Trust,IT Park 5th Floor No 1-4 Rajajinagar Indusrial Area Behind KSSIDCAdmin Office Rajajinagar Bangalore560044,431996697.00
616,2009-2010,Karnataka,094420047,Karnataka Holy Cross Sisters Society,No. 1 Davis Road  St. Thomas TownBangalore Karnataka.-560084,8220741.04
617,2009-2010,Karnataka,094420045,Karnataka Jesuit Educational Society,96 Lavelle Road Loyola Mandir BangaloreKarnataka.-560001,65475438.31
618,2009-2010,Karnataka,094420164,Karnataka Marthoma Creche Project,23 Laxmi Road Santhi Nagar BangaloreKarnataka-560027,3478262.00
619,2009-2010,Karnataka,094420068,Karnataka Navajeevana Samithi,54 II Main Road  GanghathlayoutBangalore Karnataka.-560032,9626413.80
620,2009-2010,Karnataka,094420835,Karnataka Navodaya Ashram,#432 9th Main10th Cross HBR Layout HenurBangalore Karnataka-560043,756111.00
621,2009-2010,Karnataka,094420507,Karnataka Parent's Association for Mentally Retarded Citizen,A.MH Compound Hosur Road BangaloreKarnataka.-,1059386.00
622,2009-2010,Karnataka,094420523,Karnataka Pentecostal Church,PB 2631 21Chowdappa Layout Bapuji Ngr Mysore Rd BangaloreKarnataka-,48415.50
623,2009-2010,Karnataka,094421202,Karnataka Regional Organisation for Social Service,PB.No.8427Da Costa Layout Wheeler Road Extn. BangaloreKarnataka-560084,19865353.75
624,2009-2010,Karnataka,094420839,Karnataka Rehabilitation Trust,140/4 II Cross Munireddy Layout Horamavali Main RoadBangalore Karnataka-560043,45181.00
625,2009-2010,Karnataka,094420396,Karnataka Rural Development Service Centre,Magadi Bangalore Karnataka-562120,0.00
626,2009-2010,Karnataka,094440096,Karnataka Rural Service Society,AP/Sattigeri TQ-Soundatti Belgaum Soundattikarnataka-591192,0.00
627,2009-2010,Karnataka,094420759,Karnataka Samarpana Educational Society,Samarpanam Chandapura Hosur Road Bangalore Karnataka-562145,19318643.00
628,2009-2010,Karnataka,094460036,Karnataka Satish Education & Rural Development Society,Chitguppa Bidar Karnataka -585412,0.00
629,2009-2010,Karnataka,094420105,Karnataka Shubha Samachar Mandali,"KARNATAKA SHUBHASAMACHARA MANDALI MISSION CENTRE
No 288 1-4 Kothanur Narayanapura
Bangalore 560077Bangalore560077",2284024.00
630,2009-2010,Karnataka,094421027,Karnataka Society of Sacred Science,Fransalian Media Centre Dr.Rajkumar RoadRajajinagar IstblockBangaloreKarnataka-560001,4122863.00
631,2009-2010,Karnataka,094420365,Karnataka State Council For Child Welfare,135 III Cross Nandidurg Road Jayamahal BangaloreKarnataka-560046,265753.00
632,2009-2010,Karnataka,094640050,Karnataka State Harijan Girijan Organisation,"H.O. Basavanagudi Chikkanayakanahalli
 Tumkur Karnataka.CHICKKANAYAKANAHALLI572214",0.00
633,2009-2010,Karnataka,094630141,Karnataka State Trainers Collective,IV Fl Shah Complex Bendoorwell MangaloreKarnataka-575002,1112986.00
634,2009-2010,Karnataka,094420426,Karnataka Wakf Development Corporation Ltd.,No.32/5 Codeburn Road cross BangaloreKarnataka-560051,0.00
635,2009-2010,Karnataka,094590163,Karuna Home For The Disabled,Po-bylakuppemanchadevanahalli Periyapatna Taluk MysoreKarnataka-571104,16729106.00
636,2009-2010,Karnataka,094421175,Karuna Niwas,Kasavanahalli Sarjapur Road Belendur Post BangaloreKarnataka-560037,3509419.00
637,2009-2010,Karnataka,094590090,Karuna Trust for Rural Health,  Karnataka-,14566591.23
638,2009-2010,Karnataka,094421318,KARUNALAYA CHARITABLE TRUST,NO.47 1st A Cross Papanna Layout R.T. Nagar Post V.Nagenahalli Bangalore-32BALANGALORE560032,0.00
639,2009-2010,Karnataka,094590176,Karunalaya Charitable Trust,Karunalaya Health Centre Sinduvalli Calale NanjungudMysore Karnatka-571118,5600116.00
640,2009-2010,Karnataka,094421305,KARUNALAYAM CHARITABLE TRUST,8605TH CROSSIST STAGEINDIRANAGARBANGALORE560038,57465.48
641,2009-2010,Karnataka,094420359,Karunalayam Convent,PO Carmelaram Bangalore Karnataka-560035,0.00
642,2009-2010,Karnataka,094421210,Karunya Community Development Ministries Trust,No.30 10th Cross RBI Colony Ganga Nagar BangaloreKarnataka-560043,1349134.00
643,2009-2010,Karnataka,094400005,Karunya Development Initiatives,Karunya Campus Jagalur DavangereKarnataka-577528,1762707.00
644,2009-2010,Karnataka,094590010,Karupanilaya Social Centre,Cowdally Kollegal  MysoreKarnataka-571320,3008151.00
645,2009-2010,Karnataka,094600011,Karwar Diocese Development Council,Bishops House Karwar North KanaraKarnataka-,13017462.85
646,2009-2010,Karnataka,094630157,Karwar Education Society,Hindu High School KarwarNorth Canara.-581301,0.00
647,2009-2010,Karnataka,094600032,Karwar Rural Women and Children Development Society,Karwar  Karnataka-,16566682.12
648,2009-2010,Karnataka,094440069,Kastakala Rural Handicraft Development Association Of Hirebu,At/po-hirebudnur BelgaumKarnataka.-591119,0.00
649,2009-2010,Karnataka,094421295,KASTURI TRUST,599 11TH CROSS J. P NAGAR – 3RD PHASEBANGALORE560078,1090503.00
650,2009-2010,Karnataka,094421026,Kathalaya,192/6th Main16th Cross BTM Stage II BangaloreKarnataka-656007,745076.00
651,2009-2010,Karnataka,094420157,Katharina Kasper Social Service Society,38/4 Davis Road BangaloreKarnataka.-560084,34888449.00
652,2009-2010,Karnataka,094420158,Katherina Kesper Leprosy Control Scheme,16 Hutchins Rd Cook Town  BangaloreKarnataka-560005,823000.00
653,2009-2010,Karnataka,094421258,Kaveri Nadu Vidya Samsthe,No.6/2Kadukaenahalli Mahadevpura post Nelamangala Taluk Banglore Rural Dist. Bangalore-562123 Karnataka StateIndiaBangalore562123,0.00
654,2009-2010,Karnataka,094420910,Kerygma,No.153 Aashirvaad 3rd Main 6th Cross Ramaiah Layout Kamanahalli Bangalore-560084Bangalore560084,1499798.00
655,2009-2010,Karnataka,094421342,Kesari Trust,#013A Blockkomarla brigade residencyuttarahalli main roadBANGALORE560061,0.00
656,2009-2010,Karnataka,094630137,Keshav Smrithi Samavardhana Samiti,Pratap Nagar MangaloreKarnataka-575003,0.00
657,2009-2010,Karnataka,094421189,Keshava Seva Samithi,# 447 24th Main BTM Layout 2nd Stage BangaloreKarnataka-560076,0.00
658,2009-2010,Karnataka,094560014,KGF Don Bosco Society,St. Joseph's Church KGFKarnataka.-,5698135.77
659,2009-2010,Karnataka,094570110,KGF Womens Association,Kolar Karnataka -,884324.00
660,2009-2010,Karnataka,094540023,Khaja Education Society,Rauza Buzurg Gulbarga Karnataka-585104,0.00
661,2009-2010,Karnataka,094440026,Khanapur Girls Home Trust,PB No. 5  BelgaumKarnataka-591302,40000.00
662,2009-2010,Karnataka,094460057,Kittur Rani Channamma Mahila Mandal,MIG-19 Karnataka Housing Board ColonyBidar585401,0.00
663,2009-2010,Karnataka,094570049,KNH Account Siac of Methodist Church in Southern Asia,Mission Compound  KolarKarnataka-563101,2504082.00
664,2009-2010,Karnataka,094420378,Kodava Samaja,Vasanthnagar East MangaloreKarnataka-560052,0.00
665,2009-2010,Karnataka,094400018,Kolache Pradeshada Parisara Parivathane Mattu Halligala Abhiviruddi Samste,1879/21 1st Main Cross A Block Shekarappa Nagara R M C Link RoadDavanagere577003,0.00
666,2009-2010,Karnataka,094440003,Kolhapur Diocesan Boy's Hostel,Nipani Mission Compound NipaniBelgaum -591237.-,0.00
667,2009-2010,Karnataka,094420145,Kollegal Girls Home Trust,5 (3) John Armstrong RoadRichards Town560005,5101440.00
668,2009-2010,Karnataka,094420528,Koramangala Kannada & T.N. Primary School,Koramangala Rajendra Nagar Bangalore Karnataka.-560034,0.00
669,2009-2010,Karnataka,094400002,Koshis Handicapped & Disabled Welfare Educational Association,No.1444/1 9th Cross K. T J NagarDavangere Karnataka-577002,0.00
670,2009-2010,Karnataka,094421085,Kripa Trust,#26 Santosh Nilaya Byreshwara LayoutHennur BandeBangalore Karnataka-560043,9879614.00
671,2009-2010,Karnataka,094590054,Kripalaya Institute of Religious Studies,Bodadi  MysoreKarnataka-570006,4004037.00
672,2009-2010,Karnataka,094620030,Krishi Prayoga Pariwara,Krishinivasa Kuaruvalli Thirthahalli ShimogaKarnataka-577432,737105.00
673,2009-2010,Karnataka,094420742,Krishna Peace Foundation,3755th Main3rd Sttage 3rd Block Basaveshwara Ngr BangaloreKarnataka-560079,0.00
674,2009-2010,Karnataka,094510016,Krist Seva Ashram,Vill Nokya PO Edathora South KodaguKarnataka-571254,1188300.00
675,2009-2010,Karnataka,094600038,Kruger Foundation for Child Aid,Sri Krishna NivasKARWAR581301,0.00
676,2009-2010,Karnataka,094421128,Krupa Kendra Trust,No. 2 1st Cross Sai Layout White Field BangloreKarnataka-560066,382781.65
677,2009-2010,Karnataka,094590137,Krupalaya Trust,Alanahalli Sidhartha Nagar MysoreKarnataka-,0.00
678,2009-2010,Karnataka,094640026,Kumadvati Rural Development Society,No.32 Pld Bank Road. K.R Extn. Madhiujri Tumkur Karnataka-572132,0.00
679,2009-2010,Karnataka,094420595,Kutumba,26/5 Heer Chand Layout Cox Town  BangaloreKarnataka.-,1562809.46
680,2009-2010,Karnataka,094421214,L&L Bhagwandas Sirwani Charitable Trust,No.203 Double Road Indiranagar Indiranagar II Stage BangaloreKarnataka-560038,5459964.00
681,2009-2010,Karnataka,094590165,La Salette Nikethan Trust,La Salette NiketanMardur village Kasaba Hobli Hunsur Taluk Mysore Karnataka-571105,3092418.00
682,2009-2010,Karnataka,094630124,Lady Hill Society,Lady Hill Convent Ashok Nagar MangaloreKarnataka-575006,5058237.00
683,2009-2010,Karnataka,094421273,LATTER GLORY MINISTRIES TRUST,No. 98 3rd Cross BDS Layout Dr Shivaramkaranth Nagar Main RoadBangalore560077,102859.00
684,2009-2010,Karnataka,094420603,Lavigerie Sola Study House,PB 1 Bommasandra Ind Estate PO BangaloreKarnataka.-562158,7253274.00
685,2009-2010,Karnataka,094450001,Leading Organisation for Rural Development,Sanjay Gandhi Nagar BellaryKarnataka-583104,0.00
686,2009-2010,Karnataka,094421268,LIFE CHALLENGE TRUST,NO.745LOGOS STREET RAMASWAMY PALYAKAMMANAHALLI MAIN RAODBANGALORE560033,949672.00
687,2009-2010,Karnataka,094421231,Life for India,No.48Ragavappa Road BangaloreKarnataka-560033,0.00
688,2009-2010,Karnataka,094630135,Link  Anti Addiction citizens committee,Sukh Nivas Britto Road Falnir Mangalore Karnataka-575001,451200.00
689,2009-2010,Karnataka,094420321,Lions Club of Bangalore West Trust,No.5 Lions Eye Hospital Road(Off. J C Road)Bangalore560002,3060313.00
690,2009-2010,Karnataka,094420320,Littel Sisters of the Poor,15 Hosur Road BangaloreKarnataka-,23775607.00
691,2009-2010,Karnataka,094421059,Little Flower  Service Society,Pushpa Sadan Kengeri Mysore Road BangalaoreKarnataka-560060,56736.00
692,2009-2010,Karnataka,094480004,Little Flower Church,N.R Pura  Chickmagalur Karnataka-577134,0.00
693,2009-2010,Karnataka,094420266,Little Sisters of Jesus Yeshu Ashram,Kammanhalli St Thomas Town BangaloreKarnataka-560084,426213.00
694,2009-2010,Karnataka,094630065,Little Sisters of the Poor,Christu Raj NivasNo.80 Maroli Kulshekar Post Mangalore  Dakshin Kannada Karnataka-575005,467570.00
695,2009-2010,Karnataka,094420262,Little Sisters of the Poor Home for Aged,No.80 Maroki Kuleshekar Mangalore Karnataka-575005,295843.00
696,2009-2010,Karnataka,094590011,Little Sisters Of The Poor Home For Aged,Mysore Karnataka -,241898.00
697,2009-2010,Karnataka,094421269,Living Hope Association,No.30 S1 Pravirs residency KHB road sultan palayaR.T. Nagar560032,2547436.00
698,2009-2010,Karnataka,094420883,Living Word Outreach,No.30 Krishna Reddy Layoutii Main Iii Crosshoramavu Main RoadBangalore Karnataka-560043,70668.00
699,2009-2010,Karnataka,094420918,Liza's Home,No.63millers Road BangaloreKarnataka-560046,117723.00
700,2009-2010,Karnataka,094630192,LOBO TEACHERS FOUNDATION,DOOR NO. 15-13-785 JOS-VILLA KADRI COCONUT GARDEN ROADMANGALORE575002,0.00
701,2009-2010,Karnataka,094420445,Look Unto Jesus Ministries,No. 180 G Block Sahakar NagarBangalore560092,3321883.00
702,2009-2010,Karnataka,094540014,Lou Ann Long Methodist Girls Hostel, GulbargaKarnataka-,753374.00
703,2009-2010,Karnataka,094620003,Lourd Matha Church,Nagavally Kargal Shimoga Karnataka-577421,144318.00
704,2009-2010,Karnataka,094421132,Lovedale Foundation,No.91 1st Cross Nanjappa Gardens Kalyan Nagar P.O. BangaloreKarnataka-560043,1801236.00
705,2009-2010,Karnataka,094460005,Lucile Colony Girl's Hostel,WVI Bidar Karnataka-585401,0.00
706,2009-2010,Karnataka,094460008,Lucile Colony Girsls,Hostel      Bidar Karnataa -,483062.60
707,2009-2010,Karnataka,094420982,M/s Imdad-E-Nisa Trust,No.32 Coles Road Frazer Town  BangaloreKarnataka-560005,591361.95
708,2009-2010,Karnataka,094421314,MABEN INTERNATIONAL FOUNDATION,No 65 1st Cross BDS Gardens Geddalahalli Kothanur P OBangalore560077,0.00
709,2009-2010,Karnataka,094620036,Madeenath-Ul-Uloom Education Trust,Shikaripur JayanagarPO No.6 Shikaripur ShimogaKarnataka-577427,34823393.56
710,2009-2010,Karnataka,094420013,Madhyam,77.8 Nandidurg Road (Benson Cross Road Corner)Benson Town560005,0.00
711,2009-2010,Karnataka,094420653,Madhyam Communications,PB 4610 59 Miller Rd Benson Town BangaloreKarnataka.-560046,616800.00
