S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
612,2010-2011,Karnataka,094421347,INTERCULTURAL DIALOGUE AND EXCHANGE INDIA,37/17 MEANEE AVENUE TANK BUND ROAD NEAR ULSOOR LAKEBANGALORE560042,0.00
613,2010-2011,Karnataka,094421211,Interdev- India,No.15 7th Main II Stage Indiranagar BangaloreKarnataka-560038,1572236.00
614,2010-2011,Karnataka,094420450,International  Agency For Rehabilitation India,No. 60 5th Cross Pantharapalya Nayandahalli Post Mysore RoadBangalore Karnataka.-560039,1100000.00
615,2010-2011,Karnataka,094420306,International Correspondence Institute,No. 15 Cock Burn Road BangaloreKarnataka-560061,1755033.00
616,2010-2011,Karnataka,094590127,International Human Development & Upliftment Academy,600/601 Irwin Road Mysore Karnataka-570001,507693.68
617,2010-2011,Karnataka,094421386,International Institute of Information Technology,26/C Electronic City Hosur RoadBangalore560100,0.00
618,2010-2011,Karnataka,094620025,International Medical Association of India,Amala Lllmatha Dispensary Hariyur Bhadrawaati Shimoga Karnataka.-,502471.00
619,2010-2011,Karnataka,094420861,International Ministries Fellowship-India (IMF-I),No.79 II floor Hosur Main Road MadiwalaBangalore Karnatka-560068,1949659.00
620,2010-2011,Karnataka,094420327,International Services Association,No. 2 Benson Rd Benson Town BangaloreKarnataka-,14984158.00
621,2010-2011,Karnataka,094440088,International Society for Krishana Consciousness(ISKCON),Sri Sri Radha Gokulananda Mandir 211Prabhupada Marg Shukrawar PethTilakwadi Belgaum Karnataka-590006,224845.35
622,2010-2011,Karnataka,094420488,International Society For Krishna Conciousness,Hare Krishna Hill Chord Road Bangalore Karnataka-560010-,1063808.00
623,2010-2011,Karnataka,094421335,Intgrated project for development of people(R),No.2 1st CROSS KAVERI NAGAR NEAR VIDHANASOUDHA LAYOUT LAGGEREBANGALORE560058,312880.00
624,2010-2011,Karnataka,094440102,Isaac Eye Foundation,Gadhinglaj RoadSankeshwar591313,0.00
625,2010-2011,Karnataka,094400022,Islamiah Minority Educational and Welfare Trust,7th Ward Rahamat Nagar Harapanahalli DavangareKarnataka-583131,4015018.00
626,2010-2011,Karnataka,094421114,IT For Change,No. 302 Ushas Apartments 16th Main Jaya nagar 4th BlockBangaloreKarnataka-560011,15019901.00
627,2010-2011,Karnataka,094570193,Jafaria Education and Welfare Trust,Potenahalli Gauribidnur taluk KolarKarnataka-561213,926333.00
628,2010-2011,Karnataka,094590157,Jagadguru Sri Shivarathreeswara Mahavidyapeetha,Ramanuja Road Mysore city Mysore district Karnataka -570004,6678027.00
629,2010-2011,Karnataka,094420750,Jagruthi,33/15 Victoria Cross Road Bangalore Karnataka-560047,6484466.21
630,2010-2011,Karnataka,094590161,Jagruthi,Thibbadevi Farm Koppaluru Srirampura Post Near J P NagarMysore570008,781676.00
631,2010-2011,Karnataka,094520062,Jagruti,57 Sony TejaswinagarDharwad580002,241350.00
632,2010-2011,Karnataka,094610015,Jan Chetna,1-38 Yeragera RaichurKarnataka-584101,1578477.00
633,2010-2011,Karnataka,094480031,Jana Chinthana Urban and Rural Development Organisation,Basaveshwara StreetTarikere ChikmagalurKarnataka-577228,0.00
634,2010-2011,Karnataka,094610028,Jana Hitha,10-4-100/8Srinivas Complex Srinidhi Med.&Genl StoresInnerCampurMakthalpet GunjRaichurKar.-584190,479338.00
635,2010-2011,Karnataka,094421241,Jana Sahayog Human Rights Education and Urban Slum Resource Centre,2/1 Trikuta 2nd Floor 8th A Main RoadSampangiramnagar500027,5597490.00
636,2010-2011,Karnataka,094630164,Jana Shikshana Trust,Field's ViewC.J.D'Silva Compound near pumpwell MangaloreDakshina KannadaKarnataka-575002,256094.00
637,2010-2011,Karnataka,094421399,JANA URBAN SPACE FOUNDATION,No 87CENTRUM Building3rd floorInfantry RoadShivajinagarBangalore560001,15251375.00
638,2010-2011,Karnataka,094421312,Janaagraha Centre for Citizenship and Democracy,4th Floor Thimmaiah Road VasanthnagarBangalore560052,41414472.00
639,2010-2011,Karnataka,094610029,Janakalyan,R.H. Colony No.4 Sindhanur RaichurKarnataka-584128,1007086.00
640,2010-2011,Karnataka,094520032,Janapara Vignana -Tantrangnana Samsthe,Nisagra  2nd Cross Station Road Malamaddi Dharwad Karnataka -580007,10091134.00
641,2010-2011,Karnataka,094420873,Janarupam,No.5 Jyothi Nilaya Balaji Layout Maratha Halli BangaloreKarnataka-560037,888012.55
642,2010-2011,Karnataka,094421135,Jane India Mission,No.63 Millers Road UTC M-3 Benson Town Post BangaloreKarnataka-560046,6708107.65
643,2010-2011,Karnataka,094420472,Janodaya,No.415th Main Jayamahal ExtensionBangalore560046,262901.00
644,2010-2011,Karnataka,094580018,Janpada Sewa Trust,Melukate  Mandya Karnataka-571431,219367.00
645,2010-2011,Karnataka,094440116,JANSWATHYA SEWA EDUCATION AND ANUSANDHAN SOUTHAN,CHINTAMANI KRUPA  IIND MAIN 1ST CROSS SADASHIV NAGARBELGAUM590001,0.00
646,2010-2011,Karnataka,094540057,Jawahar Education Society,Yadgir GulbargaKarnataka-585201,0.00
647,2010-2011,Karnataka,094421224,Jayanagar Sthree Samaja Trust,141/42 Lakshmi Vilas 1st Block JayanagarBANGALORE   Karnataka-560011,349239.00
648,2010-2011,Karnataka,094420872,Jeevalaya,Gottigere Post Bangalore south Bangalore Karnataka -560083,3063976.00
649,2010-2011,Karnataka,094421251,Jeevan Daan,No.3181Ashiana2nd stage2nd PhaseRajiv Nagar(Devanur) Extensionoff ringroadMysore-570019Mysore570019,0.00
650,2010-2011,Karnataka,094380002,Jeevan Jyothi Trust,T.G.Goddi Jageri Sathegala Post Kollegal TalukChamarajanagarKarnataka-571496,4667600.48
651,2010-2011,Karnataka,094460060,JEEVAN PRAKASH EDUCATION SOCIETY,Cristain House Village and Post KadwadBIDAR585226,845146.20
652,2010-2011,Karnataka,094690009,Jeevan Welfare Trust Karkala,Salmar Karkala UdupiKarnataka-574104,0.00
653,2010-2011,Karnataka,094420760,Jeevodaya Institute For Social Awareness Research And Human Development,No 70 Behihd Petra Nilaya Convent off Hennur Bangalur RoadBangaore East562149,2894139.00
654,2010-2011,Karnataka,094590199,JESUS HEALS MINISTRIES CHARITABLE TRUST,962 MIG D Block 15th Cross J. P. NagarMysore570008,0.00
655,2010-2011,Karnataka,094640045,Jesus Loves Ministry Prayer Tower,Vadarahalli Belagumba PO TumkurKarnataka.-,0.00
656,2010-2011,Karnataka,094460064,Jnanakaranji Charitable Trust (R),15-3-363 Mrutyunjaya Nagar Manhalli RoadBidar585401,0.00
657,2010-2011,Karnataka,094570215,JNANODAYA VIDYA SAMSTHE,NEAR CHANNASOMESWARA TEMPLEALKAPURGAURIBIDANUR TALUKCHIKKABALLAPUR DISTRICT KARNATAKAGAURIBIDANUR561213,0.00
658,2010-2011,Karnataka,094420797,Johnson Education Society,95/1 Mangammanapalaya Bommanahalli PO BangaloreKarnataka-,4626089.00
659,2010-2011,Karnataka,094421383,JORDAN TRUST,SALVATORIANS CARMELARAM (Post)SARJAPURA ROADBANGALORE560035,55132.00
660,2010-2011,Karnataka,094630024,Joseph's Leprosy Hospital,Muller Institute Kankadnady Mangalore Dakshin KannadaKarnataka-575002,468077.00
661,2010-2011,Karnataka,094440043,Junnedia Educational Society,Kudchi RaibaghBelgaum Karnataka.-591311,2204570.00
662,2010-2011,Karnataka,094480010,Jyothi Bhavan Childrens Home,Narasimharajapura ChikmagalurKarnataka-577134,158441.99
663,2010-2011,Karnataka,094420319,Jyothi Bhavan Shanthi Nivas,1-10 A Main Road Mallewaram 15th Cross BangaloreKarnataka-,5498998.00
664,2010-2011,Karnataka,094580028,Jyothi Rural Development Society,Survey No.86 Shimshapura Road B.G Pura  HobiliMandya Karnataka-571437,0.00
665,2010-2011,Karnataka,094580019,Jyothir Vikasa,Kolenaholly PO MandyaKarnataka-571402,61309.00
666,2010-2011,Karnataka,094540031,Jyoti Seva Kendra,Vidya Rani Convent Chittapur  GulbargaKarnataka-585211,5184980.80
667,2010-2011,Karnataka,094420607,Jyoti Seva Society of Franciscan Sisters Servants of The Cross,Jyothi Seva House First Main Road3rd Cross Venkateshpura560045,3769266.90
668,2010-2011,Karnataka,094370004,K F Trust,No-76 Versova LayoutBangalore560093,0.00
669,2010-2011,Karnataka,094570205,K.G.F. Miners Community Rehabilitation Trust,#278New Model HouseNorth GilbertsMarikuppam KGF KolarKarnataka-563119,0.00
670,2010-2011,Karnataka,094420965,K.S.Seetharamaiah Parvathamma Charitable Trust,No.2909th Main Road 34th Cross 4th Block BangaloreKarnataka-560011,103102.00
671,2010-2011,Karnataka,094600054,Kadamba Charitable Foundation,Basavraj Nilaya Chowkimath Sirsi North KanaraKarnataka-581401,0.00
672,2010-2011,Karnataka,094440111,KAKTI SALESIAN SOCIETY,DON BOSCO LAXMI NAGAR 1ST CROSS BEHIND HP PUMPKAKTI591113,0.00
673,2010-2011,Karnataka,094520060,Kalakeri Sangeet Vidyalaya,At Post Kalakeri Taluk DharwadDharwad580007,4270877.00
674,2010-2011,Karnataka,094590027,Kamgere Parish Society,Kamagvere Kolegal Taluk Chanarajanagar Karnataka-571443,184348.00
675,2010-2011,Karnataka,094600062,Kanara Welfare Trust,GC College Compound Ankola Uttar KannadaKarnataka-581314,0.00
676,2010-2011,Karnataka,094440086,Karnatak Lingayat Education Society,College Road Town-BelgaumDistt-Belgaum Karnataka-590001,36380695.00
677,2010-2011,Karnataka,094420434,Karnataka Baptist Sabhegaha Sanaila,No.3 Anand Nagar Road HebbalBangalore-560024,0.00
678,2010-2011,Karnataka,094420376,Karnataka Central Diocese,No.203rd Cross CSI Compound Bangalore Karnataka-560027,8001640.18
679,2010-2011,Karnataka,094420417,Karnataka Chinmaya Trust,No.16 St. John's Road Cross Bangalore -560042,89389.70
680,2010-2011,Karnataka,094630059,Karnataka Christian Educational  Society,Balmatta Mangalore Dakshina Kannara Karnataka-575001,4981275.13
681,2010-2011,Karnataka,094490028,Karnataka Development Projects,Khaji Mohalla Near Basavamantapa577501,580576.00
682,2010-2011,Karnataka,094420111,Karnataka Evangelistic Association,Rehaboth No 12 Valley View Enclave Kylasanahalli Survey No.79 (Near CMR Compound and KRC) Kothanur PostBangalore560077,14788123.79
683,2010-2011,Karnataka,094420263,Karnataka Fransalian Society,Vinalayta PB No 5557 Malleswaram W BangaloreKarnataka-560005,34786727.00
684,2010-2011,Karnataka,094440033,Karnataka Health Institute,Ghatprabha BelgaumKarnataka-591310,0.00
685,2010-2011,Karnataka,094421216,Karnataka Health Promotion Trust,IT Park 5th Floor No 1-4 Rajajinagar Indusrial Area Behind KSSIDCAdmin Office Rajajinagar Bangalore560044,530359761.00
686,2010-2011,Karnataka,094420047,Karnataka Holy Cross Sisters Society,No. 1 Davis Road  St. Thomas TownBangalore Karnataka.-560084,11455936.56
687,2010-2011,Karnataka,094440118,KARNATAKA INTEGRATED DEVELOPMENT SOCIETY BAILHONGAL (KIDS BAILHONGAL),PRESIDENT KIDS BAILHONGAL BELGAUM ROADBAILHONGAL591102,0.00
688,2010-2011,Karnataka,094420045,Karnataka Jesuit Educational Society,96 Lavelle Road Loyola Mandir BangaloreKarnataka.-560001,55910082.31
689,2010-2011,Karnataka,094440112,Karnataka Law Socity,post Box No.512KLS CampusTilakwadi.Belgaum590006,8583.16
690,2010-2011,Karnataka,094420391,Karnataka Marantha Pontecastel Charitable Trust,123rd Main Road Appiah Layout Saraswatipuram UlsoorBangalore Karnataka-560008,8625974.00
691,2010-2011,Karnataka,094420164,Karnataka Marthoma Creche Project,23 Laxmi Road Santhi Nagar BangaloreKarnataka-560027,3337654.00
692,2010-2011,Karnataka,094420068,Karnataka Navajeevana Samithi,54 II Main Road  GanghathlayoutBangalore Karnataka.-560032,6002113.00
693,2010-2011,Karnataka,094420835,Karnataka Navodaya Ashram,#432 9th Main10th Cross HBR Layout HenurBangalore Karnataka-560043,1118569.00
694,2010-2011,Karnataka,094420507,Karnataka Parent's Association for Mentally Retarded Citizen,A.MH Compound Hosur Road BangaloreKarnataka.-,1096311.00
695,2010-2011,Karnataka,094420523,Karnataka Pentecostal Church,PB 2631 21Chowdappa Layout Bapuji Ngr Mysore Rd BangaloreKarnataka-,0.00
696,2010-2011,Karnataka,094421202,Karnataka Regional Organisation for Social Service,PB.No.8427Da Costa Layout Wheeler Road Extn. BangaloreKarnataka-560084,35575638.25
697,2010-2011,Karnataka,094420839,Karnataka Rehabilitation Trust,140/4 II Cross Munireddy Layout Horamavali Main RoadBangalore Karnataka-560043,185080.00
698,2010-2011,Karnataka,094420396,Karnataka Rural Development Service Centre,Magadi Bangalore Karnataka-562120,0.00
699,2010-2011,Karnataka,094440096,Karnataka Rural Service Society,AP/Sattigeri TQ-Soundatti Belgaum Soundattikarnataka-591192,0.00
700,2010-2011,Karnataka,094420759,Karnataka Samarpana Educational Society,Samarpanam Chandapura Hosur Road Bangalore Karnataka-562145,10450386.00
701,2010-2011,Karnataka,094460036,Karnataka Satish Education & Rural Development Society,Chitguppa Bidar Karnataka -585412,0.00
702,2010-2011,Karnataka,094420105,Karnataka Shubha Samachar Mandali,"KARNATAKA SHUBHASAMACHARA MANDALI MISSION CENTRE
No 288 1-4 Kothanur Narayanapura
Bangalore 560077Bangalore560077",1589045.00
703,2010-2011,Karnataka,094421027,Karnataka Society of Sacred Science,Fransalian Media Centre Dr.Rajkumar RoadRajajinagar IstblockBangaloreKarnataka-560001,1962954.00
704,2010-2011,Karnataka,094420365,Karnataka State Council For Child Welfare,135 III Cross Nandidurg Road Jayamahal BangaloreKarnataka-560046,320309.00
705,2010-2011,Karnataka,094640050,Karnataka State Harijan Girijan Organisation,"H.O. Basavanagudi Chikkanayakanahalli
 Tumkur Karnataka.CHICKKANAYAKANAHALLI572214",0.00
706,2010-2011,Karnataka,094630141,Karnataka State Trainers Collective,IV Fl Shah Complex Bendoorwell MangaloreKarnataka-575002,791615.00
707,2010-2011,Karnataka,094421374,Karnataka Survartha Seva Samsthe,P O Box 7521 2720 HAL 3rd StageBangalore560075,53908.00
708,2010-2011,Karnataka,094590163,Karuna Home For The Disabled,Po-bylakuppemanchadevanahalli Periyapatna Taluk MysoreKarnataka-571104,15283758.00
709,2010-2011,Karnataka,094421175,Karuna Niwas,Kasavanahalli Sarjapur Road Belendur Post BangaloreKarnataka-560037,1802436.00
710,2010-2011,Karnataka,094590090,Karuna Trust for Rural Health,  Karnataka-,6778142.00
711,2010-2011,Karnataka,094421318,KARUNALAYA CHARITABLE TRUST,NO.47 1st A Cross Papanna Layout R.T. Nagar Post V.Nagenahalli Bangalore-32BALANGALORE560032,0.00
712,2010-2011,Karnataka,094590176,Karunalaya Charitable Trust,Karunalaya Health Centre Sinduvalli Calale NanjungudMysore Karnatka-571118,2560887.00
713,2010-2011,Karnataka,094421305,KARUNALAYAM CHARITABLE TRUST,8605TH CROSSIST STAGEINDIRANAGARBANGALORE560038,50975.00
714,2010-2011,Karnataka,094420359,Karunalayam Convent,PO Carmelaram Bangalore Karnataka-560035,0.00
715,2010-2011,Karnataka,094421210,Karunya Community Development Ministries Trust,No.30 10th Cross RBI Colony Ganga Nagar BangaloreKarnataka-560043,2231451.38
716,2010-2011,Karnataka,094400005,Karunya Development Initiatives,Karunya Campus Jagalur DavangereKarnataka-577528,2689108.00
717,2010-2011,Karnataka,094590010,Karupanilaya Social Centre,Cowdally Kollegal  MysoreKarnataka-571320,4193838.21
718,2010-2011,Karnataka,094600011,Karwar Diocese Development Council,Bishops House Karwar North KanaraKarnataka-,15872556.27
719,2010-2011,Karnataka,094630157,Karwar Education Society,Hindu High School KarwarNorth Canara.-581301,89460.00
720,2010-2011,Karnataka,094600032,Karwar Rural Women and Children Development Society,Karwar  Karnataka-,14059074.67
721,2010-2011,Karnataka,094440069,Kastakala Rural Handicraft Development Association Of Hirebu,At/po-hirebudnur BelgaumKarnataka.-591119,230887.00
722,2010-2011,Karnataka,094421295,KASTURI TRUST,599 11TH CROSS J. P NAGAR – 3RD PHASEBANGALORE560078,594200.00
723,2010-2011,Karnataka,094420157,Katharina Kasper Social Service Society,38/4 Davis Road BangaloreKarnataka.-560084,19694002.00
724,2010-2011,Karnataka,094420158,Katherina Kesper Leprosy Control Scheme,16 Hutchins Rd Cook Town  BangaloreKarnataka-560005,678228.00
725,2010-2011,Karnataka,094421258,Kaveri Nadu Vidya Samsthe,No.6/2Kadukaenahalli Mahadevpura post Nelamangala Taluk Banglore Rural Dist. Bangalore-562123 Karnataka StateIndiaBangalore562123,0.00
726,2010-2011,Karnataka,094420910,Kerygma,No.153 Aashirvaad 3rd Main 6th Cross Ramaiah Layout Kamanahalli Bangalore-560084Bangalore560084,599355.00
727,2010-2011,Karnataka,094421342,Kesari Trust,#013A Blockkomarla brigade residencyuttarahalli main roadBANGALORE560061,0.00
728,2010-2011,Karnataka,094630137,Keshav Smrithi Samavardhana Samiti,Pratap Nagar MangaloreKarnataka-575003,0.00
729,2010-2011,Karnataka,094421189,Keshava Seva Samithi,# 447 24th Main BTM Layout 2nd Stage BangaloreKarnataka-560076,0.00
730,2010-2011,Karnataka,094560014,KGF Don Bosco Society,St. Joseph's Church KGFKarnataka.-,5290668.83
731,2010-2011,Karnataka,094570110,KGF Womens Association,Kolar Karnataka -,1075200.00
732,2010-2011,Karnataka,094540023,Khaja Education Society,Rauza Buzurg Gulbarga Karnataka-585104,0.00
733,2010-2011,Karnataka,094440026,Khanapur Girls Home Trust,PB No. 5  BelgaumKarnataka-591302,51000.00
734,2010-2011,Karnataka,094420895,Kirubai  Project,675/3 Block 8 Cross1st Stage Hbr Layout BangalaoreKarnataka-560043,4296275.00
735,2010-2011,Karnataka,094540078,Kishan Chawan Rural Education Society,Jilwarsha Tanda Tq. ChincholiGulbarga585307,0.00
736,2010-2011,Karnataka,094460057,Kittur Rani Channamma Mahila Mandal,MIG-19 Karnataka Housing Board ColonyBidar585401,0.00
737,2010-2011,Karnataka,094440117,KITTUR RANI CHANNAMMA MEMORIAL COMMITTEE,KITTURBAILHONGAL591115,0.00
738,2010-2011,Karnataka,094570049,KNH Account Siac of Methodist Church in Southern Asia,Mission Compound  KolarKarnataka-563101,2718634.00
739,2010-2011,Karnataka,094400018,Kolache Pradeshada Parisara Parivathane Mattu Halligala Abhiviruddi Samste,1879/21 1st Main Cross A Block Shekarappa Nagara R M C Link RoadDavanagere577003,0.00
740,2010-2011,Karnataka,094420145,Kollegal Girls Home Trust,5 (3) John Armstrong RoadRichards Town560005,5520385.00
741,2010-2011,Karnataka,094590030,Kollegal Parish Society,St Francis of Assisi Church Kollega Chamarajnagar MysoreKarnataka-571440,0.00
742,2010-2011,Karnataka,094400002,Koshis Handicapped & Disabled Welfare Educational Association,No.1444/1 9th Cross K. T J NagarDavangere Karnataka-577002,0.00
743,2010-2011,Karnataka,094421085,Kripa Trust,#26 Santosh Nilaya Byreshwara LayoutHennur BandeBangalore Karnataka-560043,5260066.00
744,2010-2011,Karnataka,094590054,Kripalaya Institute of Religious Studies,Bodadi  MysoreKarnataka-570006,4344643.00
745,2010-2011,Karnataka,094620030,Krishi Prayoga Pariwara,Krishinivasa Kuaruvalli Thirthahalli ShimogaKarnataka-577432,151319.00
746,2010-2011,Karnataka,094510016,Krist Seva Ashram,Vill Nokya PO Edathora South KodaguKarnataka-571254,490643.59
747,2010-2011,Karnataka,094600038,Kruger Foundation for Child Aid,Sri Krishna NivasKARWAR581301,5340190.00
748,2010-2011,Karnataka,094421128,Krupa Kendra Trust,No. 2 1st Cross Sai Layout White Field BangloreKarnataka-560066,138332.00
749,2010-2011,Karnataka,094590137,Krupalaya Trust,Alanahalli Sidhartha Nagar MysoreKarnataka-,0.00
750,2010-2011,Karnataka,094640026,Kumadvati Rural Development Society,No.32 Pld Bank Road. K.R Extn. Madhiujri Tumkur Karnataka-572132,0.00
751,2010-2011,Karnataka,094420595,Kutumba,26/5 Heer Chand Layout Cox Town  BangaloreKarnataka.-,1150131.90
752,2010-2011,Karnataka,094421214,L&L Bhagwandas Sirwani Charitable Trust,No.203 Double Road Indiranagar Indiranagar II Stage BangaloreKarnataka-560038,953575.00
753,2010-2011,Karnataka,094590165,La Salette Nikethan Trust,La Salette NiketanMardur village Kasaba Hobli Hunsur Taluk Mysore Karnataka-571105,3621863.00
